8.609850939727803007e-03,-6.123085058788794478e-03
8.637103046014258517e-03,-5.682847330363272748e-03
8.667401166558652212e-03,-5.682847330363272748e-03
8.701328580686973693e-03,-5.682847330363272748e-03
8.739533376539208517e-03,-5.243055412371883106e-03
8.782728451069345132e-03,-5.243055412371883106e-03
8.831497083603369672e-03,-4.803708402820599209e-03
8.886292935839274626e-03,-4.803708402820599209e-03
8.947148412184056238e-03,-4.803708402820599209e-03
9.013609850939727219e-03,-4.364805402450088259e-03
9.084899546338301435e-03,-4.364805402450088259e-03
9.160012961762799971e-03,-4.364805402450088259e-03
9.238172391445236692e-03,-3.926345514724675564e-03
9.318794556059623729e-03,-3.926345514724675564e-03
9.401587815942968884e-03,-3.926345514724675564e-03
9.486487362281270999e-03,-3.488327845821347258e-03
9.573460790667530362e-03,-3.488327845821347258e-03
9.662508101101750443e-03,-3.488327845821347258e-03
9.753661697990927484e-03,-3.050751504618826743e-03
9.847083603370058308e-03,-3.050751504618826743e-03
9.942838626053144072e-03,-3.050751504618826743e-03
1.004115359688917755e-02,-3.050751504618826743e-03
1.014215813350615759e-02,-2.613615602686690173e-03
1.024607906675307871e-02,-2.613615602686690173e-03
1.035311082307193743e-02,-2.613615602686690173e-03
1.046351263771872972e-02,-2.613615602686690173e-03
1.057764095917044719e-02,-2.613615602686690173e-03
1.069575502268308408e-02,-2.176919254274546980e-03
1.081830848995463459e-02,-2.176919254274546980e-03
1.094575502268308430e-02,-2.176919254274546980e-03
1.107893713545042048e-02,-2.176919254274546980e-03
1.122009073233959896e-02,-2.176919254274546980e-03
1.137436811406351313e-02,-1.740661576301270061e-03
1.154238496435515231e-02,-1.740661576301270061e-03
1.171824368114063493e-02,-1.740661576301270061e-03
1.189964355152300750e-02,-1.740661576301270061e-03
1.209138042773817180e-02,-1.740661576301270061e-03
1.230162022034996840e-02,-1.740661576301270061e-03
1.253807517822423841e-02,-1.740661576301270061e-03
1.280580038885288478e-02,-1.304841688344281258e-03
1.310900842514581971e-02,-1.304841688344281258e-03
1.345651328580686930e-02,-1.304841688344281258e-03
1.386756318859364880e-02,-1.304841688344281258e-03
1.437401166558651897e-02,-1.304841688344281258e-03
1.494896305897602112e-02,-1.304841688344281258e-03
1.554695398574206140e-02,-1.304841688344281258e-03
1.616882696046662363e-02,-1.304841688344281258e-03
1.681555411535969047e-02,-1.304841688344281258e-03
1.748820479585223506e-02,-1.304841688344281258e-03
1.818771872974724729e-02,-1.304841688344281258e-03
1.891523007128969452e-02,-1.304841688344281258e-03
1.967184057031756347e-02,-1.304841688344281258e-03
2.045871678548282641e-02,-1.304841688344281258e-03
2.127705767984446050e-02,-1.304841688344281258e-03
2.212812702527543890e-02,-1.304841688344281258e-03
2.301325340246273415e-02,-1.304841688344281258e-03
2.393379779650032374e-02,-1.304841688344281258e-03
2.489115359688917617e-02,-1.304841688344281258e-03
2.588677900194426285e-02,-1.304841688344281258e-03
2.692226182760855402e-02,-1.304841688344281258e-03
2.799915748541801849e-02,-1.304841688344281258e-03
2.911911860012961900e-02,-1.304841688344281258e-03
3.028389500972132262e-02,-1.304841688344281258e-03
3.149523655217109641e-02,-1.304841688344281258e-03
3.275502268308490283e-02,-1.304841688344281258e-03
3.406513285806869740e-02,-1.304841688344281258e-03
3.542773817239144862e-02,-1.304841688344281258e-03
3.684510693454309815e-02,-1.304841688344281258e-03
3.831885936487362115e-02,-1.304841688344281258e-03
3.985158781594296679e-02,-1.304841688344281258e-03
4.144556059624109057e-02,-1.304841688344281258e-03
4.310337005832793472e-02,-1.304841688344281258e-03
